0,0.5656565656565656,3,ALL
1,0.43434343434343436,3,ALL
2,0.43434343434343436,3,ALL
3,0.3333333333333333,3,ALL
4,0.3333333333333333,3,ALL
5,0.3333333333333333,3,ALL
6,0.3333333333333333,3,ALL
7,0.3333333333333333,3,ALL
8,0.3333333333333333,3,ALL
9,0.3333333333333333,3,ALL
10,0.3333333333333333,3,ALL
11,0.3333333333333333,3,ALL
12,0.3333333333333333,3,ALL
13,0.3333333333333333,3,ALL
14,0.3333333333333333,3,ALL
15,0.3333333333333333,3,ALL
16,0.3333333333333333,3,ALL
17,0.3333333333333333,3,ALL
18,0.3333333333333333,3,ALL
19,0.3333333333333333,3,ALL
20,0.3333333333333333,3,ALL
21,0.3333333333333333,3,ALL
22,0.3333333333333333,3,ALL
23,0.3333333333333333,3,ALL
24,0.3333333333333333,3,ALL
25,0.3333333333333333,3,ALL
26,0.3333333333333333,3,ALL
27,0.3333333333333333,3,ALL
28,0.3333333333333333,3,ALL
29,0.3333333333333333,3,ALL
30,0.3333333333333333,3,ALL
31,0.3333333333333333,3,ALL
32,0.32323232323232326,3,ALL
33,0.32323232323232326,3,ALL
34,0.32323232323232326,3,ALL
35,0.32323232323232326,3,ALL
36,0.32323232323232326,3,ALL
37,0.30303030303030304,3,ALL
38,0.30303030303030304,3,ALL
39,0.30303030303030304,3,ALL
40,0.30303030303030304,3,ALL
41,0.30303030303030304,3,ALL
42,0.30303030303030304,3,ALL
43,0.30303030303030304,3,ALL
44,0.30303030303030304,3,ALL
45,0.30303030303030304,3,ALL
46,0.30303030303030304,3,ALL
47,0.30303030303030304,3,ALL
48,0.30303030303030304,3,ALL
49,0.30303030303030304,3,ALL
50,0.30303030303030304,3,ALL
51,0.30303030303030304,3,ALL
52,0.30303030303030304,3,ALL
53,0.30303030303030304,3,ALL
54,0.26262626262626265,3,ALL
55,0.26262626262626265,3,ALL
56,0.26262626262626265,3,ALL
57,0.26262626262626265,3,ALL
58,0.26262626262626265,3,ALL
59,0.26262626262626265,3,ALL
60,0.26262626262626265,3,ALL
61,0.26262626262626265,3,ALL
62,0.26262626262626265,3,ALL
63,0.26262626262626265,3,ALL
64,0.26262626262626265,3,ALL
65,0.26262626262626265,3,ALL
66,0.26262626262626265,3,ALL
67,0.26262626262626265,3,ALL
68,0.26262626262626265,3,ALL
69,0.26262626262626265,3,ALL
70,0.26262626262626265,3,ALL
71,0.26262626262626265,3,ALL
72,0.26262626262626265,3,ALL
73,0.26262626262626265,3,ALL
74,0.26262626262626265,3,ALL
75,0.26262626262626265,3,ALL
76,0.26262626262626265,3,ALL
77,0.26262626262626265,3,ALL
78,0.26262626262626265,3,ALL
79,0.26262626262626265,3,ALL
80,0.23232323232323232,3,ALL
81,0.23232323232323232,3,ALL
82,0.23232323232323232,3,ALL
83,0.23232323232323232,3,ALL
84,0.23232323232323232,3,ALL
85,0.23232323232323232,3,ALL
86,0.23232323232323232,3,ALL
87,0.23232323232323232,3,ALL
88,0.23232323232323232,3,ALL
89,0.23232323232323232,3,ALL
90,0.23232323232323232,3,ALL
91,0.23232323232323232,3,ALL
92,0.23232323232323232,3,ALL
93,0.23232323232323232,3,ALL
94,0.23232323232323232,3,ALL
95,0.23232323232323232,3,ALL
96,0.23232323232323232,3,ALL
97,0.23232323232323232,3,ALL
98,0.23232323232323232,3,ALL
99,0.23232323232323232,3,ALL
100,0.23232323232323232,3,ALL
101,0.23232323232323232,3,ALL
102,0.23232323232323232,3,ALL
103,0.23232323232323232,3,ALL
104,0.23232323232323232,3,ALL
105,0.23232323232323232,3,ALL
106,0.23232323232323232,3,ALL
107,0.23232323232323232,3,ALL
108,0.23232323232323232,3,ALL
109,0.23232323232323232,3,ALL
110,0.23232323232323232,3,ALL
111,0.23232323232323232,3,ALL
112,0.21212121212121213,3,ALL
113,0.21212121212121213,3,ALL
114,0.21212121212121213,3,ALL
115,0.21212121212121213,3,ALL
116,0.21212121212121213,3,ALL
117,0.21212121212121213,3,ALL
118,0.21212121212121213,3,ALL
119,0.21212121212121213,3,ALL
120,0.21212121212121213,3,ALL
121,0.21212121212121213,3,ALL
122,0.21212121212121213,3,ALL
123,0.21212121212121213,3,ALL
124,0.21212121212121213,3,ALL
125,0.21212121212121213,3,ALL
126,0.21212121212121213,3,ALL
127,0.21212121212121213,3,ALL
128,0.21212121212121213,3,ALL
129,0.21212121212121213,3,ALL
130,0.21212121212121213,3,ALL
131,0.21212121212121213,3,ALL
132,0.21212121212121213,3,ALL
133,0.21212121212121213,3,ALL
134,0.21212121212121213,3,ALL
135,0.21212121212121213,3,ALL
136,0.21212121212121213,3,ALL
137,0.21212121212121213,3,ALL
138,0.21212121212121213,3,ALL
139,0.21212121212121213,3,ALL
140,0.21212121212121213,3,ALL
141,0.21212121212121213,3,ALL
142,0.21212121212121213,3,ALL
143,0.21212121212121213,3,ALL
144,0.21212121212121213,3,ALL
145,0.21212121212121213,3,ALL
146,0.21212121212121213,3,ALL
147,0.21212121212121213,3,ALL
148,0.21212121212121213,3,ALL
149,0.21212121212121213,3,ALL
150,0.21212121212121213,3,ALL
151,0.21212121212121213,3,ALL
152,0.21212121212121213,3,ALL
153,0.21212121212121213,3,ALL
154,0.21212121212121213,3,ALL
155,0.21212121212121213,3,ALL
156,0.21212121212121213,3,ALL
157,0.21212121212121213,3,ALL
158,0.21212121212121213,3,ALL
159,0.21212121212121213,3,ALL
160,0.21212121212121213,3,ALL
161,0.21212121212121213,3,ALL
162,0.21212121212121213,3,ALL
163,0.21212121212121213,3,ALL
164,0.21212121212121213,3,ALL
165,0.21212121212121213,3,ALL
166,0.21212121212121213,3,ALL
167,0.21212121212121213,3,ALL
168,0.21212121212121213,3,ALL
169,0.21212121212121213,3,ALL
170,0.21212121212121213,3,ALL
171,0.21212121212121213,3,ALL
172,0.21212121212121213,3,ALL
173,0.21212121212121213,3,ALL
174,0.21212121212121213,3,ALL
175,0.21212121212121213,3,ALL
176,0.21212121212121213,3,ALL
177,0.21212121212121213,3,ALL
